Datetime,Open,High,Low,Close,Volume,Percentage_Change,Log_Return,Price_Diff,Open_Close_Diff,High_Low_Diff,High_Close_Ratio,Low_Close_Ratio,Open_Close_Ratio,Candle_Range,Body_Size,Upper_Shadow,Lower_Shadow,Body_To_Range_Ratio,SMA_5,SMA_Dist_5,SMA_10,SMA_Dist_10,SMA_20,SMA_Dist_20,SMA_50,SMA_Dist_50,SMA_100,SMA_Dist_100,EMA_5,EMA_Dist_5,EMA_10,EMA_Dist_10,EMA_20,EMA_Dist_20,EMA_50,EMA_Dist_50,EMA_100,EMA_Dist_100,MACD_Line,MACD_Signal,MACD_Histogram,MACD_CrossAbove,MACD_CrossBelow,SMA_5_10_Cross,SMA_10_20_Cross,TEMA_10,TEMA_Dist_10,TEMA_20,TEMA_Dist_20,TEMA_50,TEMA_Dist_50,BB_Middle_20,BB_Std_20,BB_Upper_20,BB_Lower_20,BB_Width_20,BB_Pct_B_20,ATR_14,ATR_Ratio_14,ATR_20,ATR_Ratio_20,Volatility_5,Normalized_Vol_5,Volatility_10,Normalized_Vol_10,Volatility_20,Normalized_Vol_20,Volatility_50,Normalized_Vol_50,GK_Volatility,Parkinson_Vol,Chaikin_Vol_10,Chaikin_Vol_20,RSI_2,RSI_7,RSI_14,RSI_21,Stoch_K_14,Stoch_D_14,Stoch_K_21,Stoch_D_21,ROC_5,ROC_10,ROC_20,Williams_R_14,Williams_R_20,CCI_20,ADX_14,Plus_DI_14,Minus_DI_14,DI_Diff_14,DMI_14,OBV_Change,OBV,CMF_20,Volume_Osc_5_10,Volume_Osc_12_26,Volume_ROC_10,Volume_ROC_20,PSAR,PSAR_Dist,PSAR_Bull,Returns_Skewness_20,Returns_Kurtosis_20,Returns_Skewness_50,Returns_Kurtosis_50,Price_Z_Score_20,Returns_Z_Score_20,Price_Z_Score_50,Returns_Z_Score_50,Autocorr_5,Autocorr_10,Target
2025-05-23 15:00:00,1.13447,1.13593,1.13315,1.13491,9036,0.0003702104029124076,0.0003701418919496545,0.00042000000000008697,0.00043999999999999595,0.0027800000000000047,1.0008987496805914,0.9984492162374109,0.9996123040593528,0.0027800000000000047,0.00043999999999999595,0.0010200000000000209,0.0013199999999999878,0.1582733812949623,1.133258,0.14577439559217642,1.133536,0.12121361827061392,1.1317815000000002,0.2764226133754499,1.131507,0.30074935462176056,1.1293904000000001,0.4887238283590827,1.1338404089516567,0.09433347408497325,1.1332701801072806,0.14469805360661725,1.1323384692023528,0.2270991287135833,1.131115002898459,0.3355093948728984,1.1291427461115324,0.5107639320474361,0.00103793755253756,0.0007780147734072803,0.0002599227791302797,0,0,0,0,1.1343496174091616,0.0494012235943946,1.1344488216465205,0.040652195557860316,1.1326026207174875,0.20372363972201263,1.1317815000000002,0.002391386461975775,1.1365642729239518,1.1269987270760486,0.008451760209813593,0.8270592237750513,0.002544999999999988,0.22424685657893467,0.0021360000000000155,0.18820875664149717,0.00461395579145788,2.383814551542395,0.00514482002325721,1.8159760786598729,0.005391733339291583,1.3154407849955332,0.007141450976957658,1.0486846417385391,0.0017158034476995817,0.0014715752495006258,162.95666949871958,13.045779306696414,100.0,53.646353646354214,61.19592875318082,67.62376237623766,66.3252240717045,55.12145844710371,73.32657200811444,64.73943327514125,0.004405829793996396,0.2313894850259235,0.6268619662363584,-33.674775928295496,-26.67342799188555,110.49672841212731,50.98194031146858,242.82907662083795,184.67583497053718,58.15324165030077,13.602941176471386,9036,211390,0.11060406053688977,34.864457047713195,32.09000952982951,73.60230547550432,141.02427313950386,1.1369276959999999,-0.17778467015003754,0,-0.14720886600453525,0.8708871132523848,0.23872771609976257,0.599534232959102,1.3082368951002112,0.04729369614459785,1.3829694828710972,0.3445930006695318,0.5952470326935347,0.030322571347347657,2
2025-05-23 16:00:00,1.13495,1.13597,1.1341,1.13582,5526,0.0008018256954296366,0.0008015044049412195,0.0009099999999999664,0.0008700000000001484,0.0018699999999998163,1.0001320631790247,0.9984856755471818,0.9992340335616557,0.0018699999999998163,0.0008700000000001484,0.00014999999999987246,0.0008499999999997954,0.46524064171135504,1.133998,0.1606704773729751,1.133999,0.16058215218885313,1.1321815,0.32137073428598684,1.1315422000000002,0.3780504165023529,1.1294919,0.560260768580983,1.1345002726344378,0.11632675614063445,1.1337337837241388,0.1840128878411259,1.1326700435640333,0.27810009224355725,1.1312995125887155,0.3995836081410873,1.129274968960809,0.5795781558156684,0.0011824498695374164,0.0008589017926333076,0.00032354807690410873,0,0,0,0,1.1351526813739639,0.05878668455669659,1.1350414655371246,0.06859083888244025,1.1330074722044248,0.24823559107718102,1.1321815,0.0023627799750559927,1.1369070599501119,1.127455940049888,0.008347707412834292,0.8849808317333825,0.0026085714285714046,0.22966415704701487,0.002200000000000002,0.19369266256977355,0.0034835406714611022,1.7977535979728176,0.0049869740929567655,1.7556186747102394,0.0054010639332718186,1.3169641175312599,0.007177475032577282,1.055478537682149,0.0010631827945072902,0.0009894405954386694,142.67912772585208,20.15292190060127,100.0,54.55435847208665,63.119709794437405,68.94586894586911,77.97695262484093,68.7732037722399,82.55578093306342,75.89793773331944,0.32682047839451833,0.40930347686949364,0.7093330496001249,-22.023047375159067,-17.444219066936586,122.04667975446077,50.2618984485693,238.4446878422848,180.17524644031403,58.26944140197077,13.919413919413277,5526,216916,0.15291078060815455,12.069864164831763,38.17876083300995,-27.3850197109067,183.3846153846154,1.1366397881599999,-0.0721758870243379,0,-0.25451721318693593,0.8752080868588723,0.21542753782521645,0.5226189861214652,1.53992332693351,0.3706637050186343,1.704297936091023,0.7588856764132719,-0.34543770197880685,-0.17180601878105622,2
2025-05-23 17:00:00,1.1358,1.13671,1.13515,1.13605,4624,0.00020249687450468734,0.0002024763747799687,0.00022999999999995246,0.0002500000000000835,0.0015600000000000058,1.0005809603450553,0.9992077813476521,0.9997799392632366,0.0015600000000000058,0.0002500000000000835,0.000660000000000105,0.0006499999999998174,0.16025641025646317,1.134544,0.13274055479558372,1.134209,0.16231576367318384,1.1325885,0.30562733066775855,1.1315784,0.39516484231229765,1.1296011,0.5709006480252269,1.1350168484229586,0.0910252194473527,1.1341549139561136,0.16709234519613175,1.1329919441769825,0.2699097587352178,1.1314858062126876,0.40338056052065857,1.1294091279912881,0.5879952484998076,0.001300544136480175,0.0009472302614026813,0.0003533138750774938,0,0,1,0,1.13575993022915,0.025539708095846072,1.135567466351337,0.04249273274914479,1.1334048508111803,0.23338078947929436,1.1325885,0.002288166986454154,1.1371648339729084,1.1280121660270916,0.008081194490158346,0.8781957370781828,0.0026742857142856924,0.23540211384056095,0.0022580000000000044,0.19875885744465513,0.0034640358213331823,1.782063202991305,0.004447642801974206,1.5651156848922705,0.005395894169563362,1.3152008396454082,0.007178400094245396,1.0568740996100958,0.0009614045426048542,0.0008247652813998448,84.20390182504451,30.18160853271905,100.0,55.71565802113363,65.02132845825724,69.3464974141982,80.9218950064024,75.07469056764926,84.8884381338743,80.2569303583508,0.24088518688454297,0.18519335067683773,0.7216887872259381,-19.07810499359761,-15.408479834539618,133.99702917102002,49.585587630172085,260.2564102564236,175.74786324787024,84.50854700855334,19.382504288165215,4624,221540,0.15296003646118037,-9.307997042628088,42.98869494999689,-42.300973296730724,465.28117359413204,1.12973,0.5563135425377495,1,-0.2716267420726591,0.8985863811440712,0.2127089652130208,0.5199157718736269,1.512782948312746,-0.13079156865181712,1.7452062061979434,0.16755788322235565,-0.4299634555001485,0.11115473451285045,2
2025-05-23 18:00:00,1.13604,1.13691,1.13554,1.13592,5101,-0.00011443158311685853,-0.00011443813090998682,-0.00012999999999996348,-0.00011999999999989797,0.0013700000000000934,1.0008715402493134,0.9996654693992534,1.000105641242341,0.0013700000000000934,0.00011999999999989797,0.0008700000000001484,0.00038000000000004697,0.08759124087583196,1.1354380000000002,0.04245057854324687,1.1343830000000001,0.13549215741067164,1.132954,0.2617935061794233,1.1316162,0.3803232933568792,1.1297069,0.5499745110877948,1.1353178989486392,0.0530336967221605,1.1344758386913656,0.1272976699354225,1.1332708066363175,0.23376525259180048,1.1316596961651313,0.3764651024778644,1.1295380561498765,0.5650047659197039,0.0013678767486264842,0.0010313595588474418,0.00033651718977904246,0,0,0,0,1.1360659698251738,-0.012848710290675207,1.1359436106939014,-0.002078509327316848,1.1337542954156528,0.1910206288174018,1.132954,0.0022014000329952195,1.1373568000659904,1.1285511999340097,0.007772248592600166,0.8368311024285466,0.0026792857142857096,0.2358692262030521,0.0022865000000000025,0.2012905838439329,0.0024843096205627415,1.270595296417044,0.004457607653056146,1.5679570775290417,0.005408617615868645,1.3177684698215,0.007176561425449366,1.0573202368016845,0.0008500603476008481,0.0007241250189874726,80.89680589680495,35.17587939698497,63.888888888890605,74.35897435897444,63.035264483627216,68.79399343031443,79.25736235595473,79.385403329066,83.24715615305126,83.5637917399964,0.3950682752220658,0.15341480188331147,0.6476993824261923,-20.742637644045264,-16.752843846948743,128.20014888176513,47.846636642652186,254.54545454546508,175.41988802986455,79.12556651560053,18.40277777777817,-5101,216439,0.1253958870718143,-24.04590221596905,42.26571384565395,7.479983143699953,278.41246290801183,1.1298696,0.5326431438833829,1,-0.1725054380889186,0.8250256797120715,0.20866279216679756,0.52240828756995,1.3473244097141635,-0.3621485038030968,1.6473424359714097,-0.14606237686207008,-0.8429463679857478,0.2765433493406781,1
2025-05-23 19:00:00,1.13593,1.13654,1.13552,1.13633,3448,0.0003609409113318751,0.00036087578783115776,0.00041000000000002146,0.00039999999999995595,0.0010200000000000209,1.000184805470242,0.9992871789004955,0.9996479895804916,0.0010200000000000209,0.00039999999999995595,0.00021000000000004349,0.00041000000000002146,0.3921568627450468,1.135806,0.046134639190140644,1.134527,0.15892085424145913,1.133361,0.2619641932270476,1.131647,0.4138216245878788,1.1298342,0.5749339150824221,1.1356552659657595,0.05941363144798806,1.134812958929299,0.13368203621259206,1.1335621583852398,0.24417201953028178,1.1318428453351261,0.3964467932423366,1.1296725500875024,0.5893256335193717,0.0014377484333718549,0.0011126373337523245,0.0003251110996195304,0,0,0,0,1.1364123926656244,-0.007250243499290902,1.1363359061551965,-0.0005197543406377335,1.1341202741526832,0.19484052068178923,1.133361,0.0020191944720116574,1.1373993889440235,1.1293226110559766,0.0071263947568752034,0.8675970840295048,0.002626428571428569,0.231132555809366,0.0022974999999999966,0.20218598470514698,0.0007406099452320634,0.3804995992140849,0.004434255430611103,1.5619841695075884,0.0053588125617477335,1.3062995899314536,0.007155211688799301,1.0551161667923603,0.0005959836261981921,0.0005392220888829661,69.65962441314603,37.24611708482583,75.92592592593202,71.46932952924375,62.80101394169839,68.36346336822092,84.50704225352217,81.56209987195975,87.48707342295837,85.20755590329472,0.16218741460920505,0.12688454387650427,0.7215096747888339,-15.492957746477831,-12.512926577041622,118.9126089715513,44.30170402005321,241.01169431602514,179.71172151210462,61.299972803920525,14.570135746607043,3448,219887,0.1423491005844927,-37.46899941380709,38.74736595141081,-39.67809657102869,258.4199584199584,1.130151216,0.5437490869729786,1,-0.26791134139058287,1.0141265964457973,0.2250672345742397,0.5693103465645571,1.470388336118057,0.0006131872397809184,1.7609173165034369,0.329395985966265,-0.31598400933598036,0.570152674078047,1
2025-05-23 20:00:00,1.13633,1.13681,1.1359,1.13592,2331,-0.0003608106799961597,-0.00036087578783109846,-0.00041000000000002146,-0.00041000000000002146,0.0009100000000001884,1.000783505880696,0.9999823931262763,1.0003609409113319,0.0009100000000001884,0.00041000000000002146,0.00048000000000003595,2.0000000000131024e-05,0.45054945054938084,1.136008,-0.007746424320943688,1.1346330000000002,0.11342874744519292,1.133673,0.1982053025872637,1.1316994,0.3729435572732493,1.1299584,0.5275946441922119,1.1357435106438398,0.015539543436190496,1.1350142391239717,0.07980171920375416,1.1337867147295027,0.18815578298660374,1.1320027337533565,0.34604741930747607,1.129796261966958,0.5420214457410915,0.0014434000560827887,0.0011787898782184174,0.0002646101778643712,0,0,0,0,1.1364151004004157,-0.04356686216517385,1.1365279285947076,-0.053489982904272926,1.1344085112868676,0.13324024794364614,1.133673,0.00189899724231826,1.1374709944846364,1.1298750055153635,0.0067003350783452886,0.7958140156719034,0.0025728571428571545,0.22649985411447587,0.0022355000000000014,0.19680083104443988,0.0009994117968646456,0.5154382105498885,0.004459703732702881,1.571003475466142,0.005305108995164764,1.293932788461235,0.007035517529371291,1.038383661696216,0.0005199399946153536,0.00048093309327100394,75.64734895191305,29.033189033188034,50.0,90.27027027027044,65.67263088137875,68.39600190385497,79.25736235595473,81.00725565514387,83.24715615305126,84.66046190968704,0.08899384092129203,0.09340359163245715,0.5523688124070558,-20.742637644045264,-20.174346201742946,110.13528729060938,40.81526779398698,252.63742365353139,183.45363686840784,69.18378678512354,15.864527629234216,-2331,217556,0.1070733973106916,-50.995584243088,36.52877186355536,-55.25911708253359,-47.17878993881713,1.13042156736,0.48405104584830366,1,-0.08363842967081622,1.1094355295536076,0.2276691442962928,0.7350381059146321,1.1832560626875976,-0.5369330161497665,1.5529389196894703,-0.40953901586008445,0.5341936372901431,0.7363190304930025,1
2025-05-25 21:00:00,1.13617,1.13679,1.13585,1.1367,365,0.0006866680752166676,0.0006864324265626746,0.0007800000000000029,0.0005300000000001415,0.0009399999999999409,1.0000791765637371,0.9992522213424826,0.9995337380135478,0.0009399999999999409,0.0005300000000001415,8.999999999992347e-05,0.00031999999999987594,0.5638297872342285,1.136184,0.045415179231529476,1.135091,0.14175074949937683,1.1339385,0.24353172592694255,1.1317958,0.4333113800210371,1.1300953,0.5844374363825793,1.1360623404292265,0.056128924274756964,1.1353207411014314,0.12148627684107265,1.13406417046955,0.23242331422557044,1.1321869402728326,0.3986143601055735,1.1299329696507807,0.5988877686532821,0.00149360118434827,0.001241752139444388,0.000251849044903882,0,0,0,0,1.1367288350229137,-0.0025366667955633443,1.1368644026721748,-0.014461062532026102,1.134759334460693,0.1710200110607043,1.1339385,0.0019338869367752874,1.1378062738735506,1.1300707261264493,0.006821840644004308,0.85698829485409,0.0023935714285714393,0.21057195641518775,0.0021649999999999946,0.1904636227676603,0.0009124093010474542,0.4719318199595521,0.003495394645942617,1.231900201145003,0.005164629572378918,1.2607879893791052,0.00693657911971718,1.024863744868898,0.0005080714276962501,0.0004968033338517169,0.7417709782112203,20.37809285515584,65.54621848739386,83.58662613981816,60.48817696414966,67.29064039408837,89.24455825864351,84.33632095604013,89.53922789539286,86.75781915713424,0.07747706502789775,0.4045507543370075,0.4693341818471142,-10.755441741356488,-10.755441741356488,107.663744198044,33.83272415308925,199.28379588183225,199.28379588182295,9.29389898374211e-12,2.3318250594878417e-12,365,217921,0.08557703535065042,-53.69959736243216,31.88468530863129,-97.93154255922022,-94.2754077791719,1.1306811046656,0.529506055634735,1,-0.04058131980427881,1.5243684743140258,0.16924417317418894,0.8574295023131696,1.427953179416384,0.39129812338857295,1.7463073057257843,0.6128621801233051,0.6830970514711038,0.605326113878763,1
2025-05-25 22:00:00,1.13668,1.13793,1.13621,1.13738,9158,0.0005982229260139693,0.0005980440620095087,0.0006800000000000139,0.000700000000000145,0.0017200000000001658,1.0004835674972306,0.9989713200513459,0.9993845504580702,0.0017200000000001658,0.000700000000000145,0.0005500000000000504,0.00046999999999997044,0.40697674418609153,1.1364500000000002,0.08183378063266093,1.1354970000000002,0.16583046894882653,1.1342335000000001,0.27741201436917007,1.1318875999999998,0.4852425276149581,1.1302344,0.6322228380236954,1.136501560286151,0.07729331349337246,1.135695151810262,0.14835391231990602,1.1343799637581644,0.2644648475539556,1.1323905896738982,0.4406086002126464,1.1300804355982899,0.645933171814062,0.0015701564707746307,0.0013074330057104365,0.00026272346506419427,0,0,0,0,1.1372081554491262,0.015111090265260651,1.1372930860878427,0.007642173615623547,1.1351564015353603,0.19588476633106872,1.1342335000000001,0.001988356303456845,1.1382102126069138,1.1302567873930864,0.007012158619743958,0.8956157146646229,0.002431428571428592,0.21377451436007244,0.002202000000000004,0.19360284161845678,0.00101789302282815,0.5284004746140538,0.0034290368426465713,1.2073496298140196,0.00517425534945427,1.2637411829512746,0.0069178582617826145,1.0231647389149081,0.0009988294170444514,0.0009084449229339452,-29.632495164409278,27.61518400463561,100.0,84.78873239436638,61.799410029498844,65.54229372080951,93.29268292682882,87.26486784714234,93.29268292682882,88.69302232509106,0.11707231195809964,0.3582395087001089,0.5214409446035351,-6.707317073171177,-6.707317073171177,123.3985074122815,27.59129821764631,240.18801410106744,196.1809635722638,44.00705052880363,10.08482563619534,9158,227079,0.09290008912312596,-33.64446468062964,31.279587725819873,-43.504009870450346,84.08040201005025,1.130930260478976,0.5670698905400238,1,-0.11313008016566065,1.4958656761217393,0.17840563382424857,0.8996170301186428,1.582462858658487,0.29171191289695625,1.884507790820137,0.5283228639005108,0.7012766389895758,0.5410359225337434,1
2025-05-25 23:00:00,1.13741,1.13816,1.13696,1.13744,3207,5.2752817879753167e-05,5.275142649878867e-05,5.999999999994898e-05,2.999999999997449e-05,0.0012000000000000899,1.0006330004220003,0.9995779997186665,0.9999736249824167,0.0012000000000000899,2.999999999997449e-05,0.0007200000000000539,0.00045000000000006146,0.02499999999997687,1.136754,0.06034726950597618,1.136096,0.1182998619834954,1.1345494999999999,0.2547707261781112,1.1319802,0.48232292402286747,1.1303688,0.6255657445605314,1.1368143735241008,0.055033300991772796,1.1360123969356688,0.12566791244374512,1.1346713957811962,0.24400052994176677,1.1325886057651178,0.42834566851437506,1.1302261695468385,0.6382643268695374,0.0016170284875383079,0.0013693521020760107,0.0002476763854622971,0,0,0,0,1.1375162704943278,-0.006705002495889191,1.1376357345046897,-0.017205375917178085,1.1355257698026393,0.16857655266541452,1.1345494999999999,0.0019696151774889325,1.1384887303549778,1.130610269645022,0.00694413131375563,0.8668863889043051,0.0024057142857143127,0.2115025219540646,0.0022300000000000098,0.19605429736953245,0.0009583197409970148,0.4997515738339416,0.0026568361822364214,0.9338876724370758,0.005143778936075774,1.2569709468901975,0.006917617558941167,1.0241145654983876,0.0007457393713090048,0.0006335257147771988,-38.872832369941065,38.42333954065798,100.0,80.0,59.87606506584065,65.4885654885651,91.4590747330956,91.33210530618929,91.4590747330956,91.43032851843917,0.13381224029860306,0.5294091652304544,0.5587382417427067,-8.540925266904392,-8.540925266904392,125.03677253776532,20.885872551132763,213.6579572446684,198.27790973871265,15.380047505955758,3.733602421800344,3207,230286,0.10626547247913119,-30.23238281912587,9.734288933400098,-72.45791824115425,14.617583988563254,1.1313502448502373,0.5353913305108605,1,-0.16179603743204063,1.6224516634983444,0.1761873526984981,0.8996340609801974,1.4675455556172323,-0.19693008623722344,1.810167739191495,-0.029946284295760107,0.8376415953387929,0.08032919263839777,1
2025-05-26 00:00:00,1.13747,1.13977,1.13743,1.13968,11927,0.0019693346462230643,0.001967398048870677,0.0022400000000000198,0.0022100000000000453,0.0023400000000000087,1.000078969535308,0.9980257616172961,0.9980608591885441,0.0023400000000000087,0.0022100000000000453,8.999999999992347e-05,4.0000000000040004e-05,0.9444444444444603,1.137424,0.198342922252391,1.1366150000000002,0.2696603511303188,1.1349445,0.4172450723361366,1.1321438000000001,0.6656574897994302,1.130525,0.8098007562857985,1.1377695823494005,0.16790901077304785,1.1366792338564562,0.26399410266016865,1.1351484057067966,0.3992072111823824,1.1328666996566816,0.6014211862157468,1.1304133741102675,0.8197555073183838,0.0018140133612132292,0.0014582843539034545,0.0003557290073097747,0,0,0,0,1.1386945281150702,0.08654400812490998,1.138472711292196,0.10604458902082618,1.1361158416708257,0.313714341306316,1.1349445,0.002167216198874097,1.1392789323977481,1.130610067602252,0.007638139834587702,1.0462652967503034,0.0024778571428571666,0.21741691903491914,0.0022820000000000175,0.2002316439702388,0.00196997745744293,1.0212734833358417,0.0020327997042818803,0.7149741264616328,0.005409865200656764,1.3217458392199821,0.007051487532435151,1.0447169286356073,0.0008102109179015599,0.0012342470691299398,-47.51085867022944,51.225977468522885,100.0,88.53503184713406,65.93915343915357,70.26515151515157,99.10358565737128,94.61844777243188,99.10358565737128,94.61844777243198,0.29480872633829147,0.45747428359879105,0.6980155153828438,-0.8964143426287156,-0.8964143426287156,165.1775942692199,14.865281587879142,257.4805419429227,192.50504468146016,64.97549726146252,14.439461883409082,11927,242213,0.1608877950179087,-1.3650567403102867,-2.5286829988043498,16.213582773068303,211.57262277951935,1.1318950252622182,0.6830842638093004,1,-0.1716838235551684,0.9759418683316234,0.15499542951425196,0.7697999332293003,2.1850611870011725,1.3398422465586037,2.3510149207024735,1.82983733989712,0.8340920888703451,0.17507505647908925,1
2025-05-26 01:00:00,1.13967,1.14156,1.13878,1.14124,10701,0.0013688052786746674,0.0013678693187297922,0.0015600000000000058,0.0015700000000000713,0.0027800000000000047,1.0002803967614173,0.9978444498966036,0.9986243033892958,0.0027800000000000047,0.0015700000000000713,0.00031999999999987594,0.0008900000000000574,0.5647482014388736,1.1384880000000002,0.24172411127740173,1.137248,0.35102282000056234,1.135392,0.5150644006651514,1.1323050000000001,0.7890983436441519,1.1306944,0.9326658025369129,1.1389263882329337,0.20313971042992177,1.1375084640643731,0.32804467426061673,1.1357285575442446,0.4852781431923007,1.1331950643760274,0.7099338743063159,1.1306277627417474,0.938614600486921,0.0020721181669560718,0.0015810511165139781,0.0004910670504420936,0,0,0,0,1.1401402687024857,0.09645578949384985,1.1395362305785857,0.149514282713881,1.1368323812503487,0.38771052112393295,1.135392,0.0024902073471128323,1.1403724146942256,1.1304115853057743,0.008773031154395329,1.0870997054502671,0.0021264285714285925,0.18632615150438053,0.0023330000000000182,0.20442676387087888,0.0016626344645323877,0.8581570329642414,0.002222046512191282,0.781650788198282,0.005505180110534208,1.3429034035391791,0.007029921003271213,1.042311779215043,0.0014967991779463693,0.0014643088095100103,-49.24071082390849,52.036493971978516,100.0,93.32247557003227,82.7116212338593,71.4804722979109,97.29501267962911,95.952557690032,97.29501267962911,95.95255769003207,0.4683428410451329,0.5577534782493787,0.790433546176339,-2.7049873203708854,-2.7049873203708854,196.39539204755397,19.8453445035227,384.2122942559591,8.4648975478597,375.74739670809936,95.6886227544946,10701,252914,0.18544928545684825,25.409661630134075,-8.934739390708469,18.42629482071714,105.59077809798269,1.1326825227359965,0.7498402846030263,1,-0.2540354008007221,0.7407127938187739,0.15133489731388805,0.7970122711674467,2.3483988218010428,0.7915097918385223,2.588447331238773,1.2337391892765714,0.3475407754593665,0.3001931146263339,2
2025-05-26 02:00:00,1.14122,1.14185,1.14079,1.14094,7147,-0.0002628719638287924,-0.00026290652071963384,-0.00029999999999996696,-0.00027999999999983594,0.001060000000000061,1.0007975879537925,0.999868529458166,1.00024541167809,0.001060000000000061,0.00027999999999983594,0.0006300000000001305,0.0001500000000000945,0.26415094339605644,1.1393360000000001,0.14078375474837437,1.13776,0.27949655463366263,1.1358795000000002,0.44551380670219964,1.1324694,0.7479760601037084,1.1308687,0.8905808428511743,1.1395975921552892,0.11779665506066823,1.1381323796890324,0.24668662108838535,1.1362248853971737,0.4149807545517866,1.1334987873416735,0.6564817484964376,1.1308319654597325,0.8938582255373534,0.0022267915256783954,0.0017101991983468619,0.0005165923273315336,0,0,0,0,1.140907817723369,0.0028207604620829447,1.1402992352989056,0.05619268006668947,1.1374547869230898,0.30640453730368405,1.1358795000000002,0.002577145452676609,1.1410337909053534,1.130725209094647,0.009075418484712933,0.9909016674576983,0.0018264285714285938,0.16008103593778758,0.0023030000000000216,0.20185110522902358,0.00206297225149707,1.0592852083978859,0.0023432505078014696,0.8231447268086838,0.005363898544365029,1.307117251687054,0.00701998604901507,1.0417106420624913,0.0006387706707547283,0.0005577707587846639,-52.182284980742466,46.64119707099816,83.87096774193702,88.22553897180778,79.21779141104292,69.83035304906008,91.56626506024134,95.98828779908057,92.49174917491784,96.29678250397284,0.3730095891615992,0.45077565107147777,0.8619241683536893,-8.433734939758663,-7.50825082508215,191.541983842265,25.379866861023146,463.19906140007987,3.8326163472705606,459.3664450528093,98.35873388042688,-7147,245767,0.19090613768322634,45.28780016893931,-13.9896906840543,29.334057184220043,-6.084099868593951,1.133747820007677,0.630373200371898,1,-0.2963873681385554,1.130838064319615,0.14510608938902073,0.8162701987174501,1.9636066698308023,-0.5775889724359151,2.3134689753866162,-0.41094723829918145,0.4602646850026457,0.3892855208500306,0
2025-05-26 03:00:00,1.14095,1.14124,1.14049,1.14114,4965,0.00017529405577865198,0.00017527869357089924,0.00019999999999997797,0.0001900000000001345,0.0007500000000000284,1.000087631666579,0.9994303941672362,0.9998334998334997,0.0007500000000000284,0.0001900000000001345,9.999999999998899e-05,0.00045999999999990493,0.25333333333350305,1.140088,0.09227357888163483,1.138269,0.25222508914852887,1.1362390000000002,0.43133530885665966,1.132617,0.752505039214497,1.131048,0.8922698240923452,1.1401117281035262,0.09019044985917717,1.138679219745572,0.2161082956249896,1.1366929915498236,0.39122335434769895,1.1337984427400394,0.647518728480381,1.1310360849555794,0.8933326866240061,0.002338552230937374,0.0018358698048649643,0.0005026824260724097,0,0,0,0,1.1414372150686625,-0.02603866991007014,1.1409428174509215,0.017282421700946005,1.138046317351201,0.27184154121245196,1.1362390000000002,0.002786782525090611,1.1418125650501814,1.130665434949819,0.009810550509498686,0.9396647348576779,0.001703571428571455,0.1492868034221441,0.0021680000000000254,0.1899854531433501,0.0021424698350936446,1.0937770877978243,0.0023465999592219987,0.8231034447041552,0.004931217568274438,1.2017758160967178,0.006975678450004792,1.0360830368119929,0.0004531820406209953,0.00039480650166010873,-51.86197471813924,32.39694656488681,39.99999999999999,94.84536082474278,92.61213720316657,73.79244380679133,93.41983317886948,94.09370363957994,94.14191419141929,94.64289201532216,0.33058432537937943,0.44804366005017915,0.634066757793561,-6.580166821130522,-5.858085808580699,160.60354833360807,30.51506327227309,496.6037735849058,21.71907756811971,474.8846960167861,91.61947904870297,4965,250732,0.1791805235599006,30.066838046272487,-18.18310446653179,7.374567474048432,-38.0459196406289,1.1348821252066021,0.5483879973883923,1,-0.39283744063830717,1.914737178550958,0.18472703301246346,0.9209426074942241,1.7586589394306857,-0.12820514693996193,2.2091802611570395,0.04566044689186382,0.5156962795316571,0.5190724324760869,0
